tdg_iter_descent[10000, 5]
time,|TSS|,sol
204.5850112438202,166,2761&1331&3310&3930&439&521&1856&136&1318&335&2293&138&606&955&110&5537&4689&3613&2049&4334&64&2653&1579&4400&4684&3934&896&5645&390&1445&44&2961&3191&1882&1556&732&548&2114&3468&1855&146&2607&667&1589&2828&1297&1181&3046&3926&4769&55&3771&1200&2226&1659&5406&680&1198&2654&209&125&4973&4781&38&1675&1836&1396&3305&1275&804&1369&1805&2596&4293&1644&5154&1002&1030&786&1877&5625&5788&169&1890&3296&636&873&736&2826&133&2743&484&3469&3398&1229&4355&1751&1063&3129&1992&4285&370&1625&576&5504&3066&2835&1742&3056&1620&1610&310&428&466&108&4319&111&2523&2384&2039&3409&5572&1834&1075&2048&1398&2948&4093&1666&3616&180&4903&1785&43&4180&1657&3813&351&496&3715&1753&3163&3571&5452&1108&2199&1792&66&303&3615&248&2498&2345&3475&478&4207&236&2281&2201&279&5113&1403&129&2617&5096&280
205.74399781227112,176,2761&4227&3310&1864&3462&1476&439&521&3312&3716&136&1815&1318&335&2293&2145&1713&138&955&5537&693&4689&2086&1305&769&3613&1749&3403&2049&4334&64&257&2653&4434&896&5645&390&1445&44&1556&4200&548&4109&1019&2114&146&1920&667&49&1814&2828&1137&1181&3926&4769&55&1636&3771&1200&2683&1659&2007&5406&1670&3466&1198&1945&2646&2654&1698&2362&125&559&5110&635&1279&1396&1275&804&2907&3178&1626&1969&4740&2596&4324&1644&5154&1002&786&1877&5788&2017&169&3296&1890&2530&2803&873&736&133&264&2134&191&1212&1191&193&3285&1992&370&531&4159&5629&576&1466&5504&3066&1742&967&2862&1620&4628&226&1610&341&310&428&1400&108&1534&111&2384&3833&4004&1075&2048&4539&1398&2948&2080&3616&180&1359&1478&20&43&1657&1163&496&3715&1753&3163&2638&3571&961&98&1098&1108&4891&560&1850&151&2199&1234&66&4754&3615&2498&6071&236&989&39&5052&2870&3364&248
208.22860097885132,186,2761&3310&4189&399&3930&3462&1476&5191&949&521&1856&3312&469&1815&136&4041&1318&27&335&2293&955&110&1237&5537&693&4689&3337&2451&2049&4334&64&2653&4434&1579&2205&1029&896&5645&390&1445&44&60&886&490&1882&732&2114&1855&146&1765&667&3981&49&1868&654&1137&1181&3926&4769&3463&55&1636&416&3771&1200&1659&5406&1198&1946&2654&4815&1698&8&125&2593&1836&859&196&1396&1409&1275&5775&804&3016&1626&1969&2596&247&412&4293&3363&1644&5154&1002&786&1877&3933&5788&4790&2017&4631&3296&636&1317&873&736&1867&1307&668&2425&1992&147&252&370&1462&3081&5629&576&5504&131&3866&1742&967&1758&1620&4344&310&428&1400&108&1534&4319&111&2523&2384&2039&3833&4004&2723&2942&1834&1075&2048&2228&2948&1040&679&1494&5285&180&2798&1478&20&1785&1657&1163&3823&3715&1974&2079&821&2638&3571&961&1108&958&560&1404&1234&2199&66&303&4754&4124&2498&6071&3475&236&5682&30&3323&2617&2399&2314&3364&248
213.38626909255981,186,2761&3310&3930&3462&1476&439&1748&4073&521&554&1856&3716&1815&4041&4745&1318&335&2293&138&1994&955&5537&2244&4689&2451&1749&4487&3403&4204&2049&1361&4334&1081&2653&1579&1561&1267&896&5645&3191&490&1882&1281&1019&1930&801&1090&700&146&667&472&3981&49&2828&1181&3926&4769&55&4369&3095&686&3771&2388&1200&1659&5406&680&1198&1946&2375&3358&2654&2362&2871&125&167&4781&2485&859&196&2779&579&804&3346&1522&3220&448&1626&1969&2596&4324&5245&1674&1644&5154&1002&126&2094&786&1877&5788&169&636&1317&873&736&133&2615&264&2134&4792&1596&1307&1212&1229&582&370&1462&576&1466&5504&5008&2050&2396&3066&1742&389&967&1620&4206&310&428&108&4319&1703&111&659&2523&2384&1943&4004&5572&2942&2048&2948&1847&5285&180&2798&1026&1785&4180&1657&1163&3813&4636&1974&3715&2102&1917&351&1230&2638&961&1234&4793&2279&303&66&3615&4754&4810&1669&3475&478&2225&2281&1562&39&1403&129&2890&1687&3364&1999&248
200.27470135688782,181,2761&629&3310&3930&521&3312&2286&1815&136&4041&3716&1318&27&335&138&606&110&1237&5537&693&2244&4689&475&697&3613&2049&1361&64&473&4434&922&4752&948&3934&896&5645&390&1445&44&2001&1882&21&700&146&1920&667&2828&385&3797&1181&3926&1636&4369&416&3771&1200&4433&1198&1692&145&2646&2375&2654&4183&4502&1698&2362&125&1889&4781&3897&5110&1396&3810&804&867&760&165&1369&1805&3178&1626&2596&4324&1674&1644&5154&1002&786&1877&5788&2017&636&873&864&5326&736&1141&2134&1307&4355&193&192&3285&1992&1649&370&2115&1625&576&1466&5504&131&907&2392&1742&1620&4206&4303&310&428&1400&108&1534&1703&2523&2039&3833&1027&4004&2942&1834&6046&4587&1075&3415&2048&4539&1398&1666&679&3616&3232&180&2798&32&1459&20&43&1657&1163&351&3715&455&3163&2638&3571&961&881&1098&1108&4891&560&2199&66&303&1390&3615&2498&6071&2345&3475&478&1562&3096&989&279&438&2890&537&3364
205.36202812194824,178,2761&3310&2575&399&3930&3462&439&949&4073&521&4741&3312&3405&382&1815&7&335&5082&138&289&988&5537&693&2244&4689&3613&2451&1749&2049&1361&64&3514&2653&4434&285&4400&896&5783&390&418&44&1882&1556&2114&2391&2358&146&33&1765&1866&1548&667&2828&3797&5220&1181&3926&4769&3822&55&3771&3244&1301&1200&2683&1659&3179&5406&352&1198&198&1273&2654&2362&2593&125&4973&4036&3452&196&1396&804&1805&1626&1969&2596&412&4293&1674&1644&5154&1002&1030&1685&1877&963&5788&2017&3296&873&736&3733&2134&1533&1307&1992&22&370&4282&5629&576&5504&131&2050&3066&1742&2870&1620&226&310&428&2719&108&1534&4319&1703&878&2523&2384&2039&4004&2338&2942&1834&4587&105&1075&1005&1398&2948&647&3616&1494&5285&1459&20&1785&1657&3813&351&3715&2102&1753&2079&3163&2638&3571&887&961&777&1108&151&66&303&411&3615&1424&1669&6071&2345&3475&478&2281&1562&3259&2890&537&3364
204.5220251083374,190,2761&3310&2532&3462&1476&521&3670&1856&3312&3716&1815&1318&335&138&1994&955&110&5537&693&2244&4689&4574&769&3613&2049&4334&64&423&2653&4434&1579&2569&2938&4684&896&5645&390&418&1445&886&1882&695&1556&548&2114&3468&1352&715&146&33&1548&667&3981&2828&3797&654&3926&724&4769&55&1636&3095&334&3771&1301&1200&1659&1198&1973&2646&1946&2654&2362&125&4781&1004&3115&1859&1396&804&1805&4196&1626&2275&1557&2596&4324&1601&3363&1674&1644&1002&1685&1030&786&1877&5154&963&731&5788&2017&169&1890&3296&636&873&736&133&2158&191&1191&2808&1992&992&4005&4285&4&370&1625&576&1466&5504&3140&3066&1742&967&1620&4206&1880&310&428&1400&108&2384&2039&4004&5572&2942&1834&3991&1075&2048&1398&2948&1666&679&2080&3616&180&1026&2821&1478&1243&1459&2906&20&1785&280&1657&1163&3813&3715&1753&228&3163&2638&3571&961&1098&1108&1850&151&2199&1792&66&303&3615&3087&2498&2345&3475&478&2770&1562&425&1222&5096&537&3364&248
201.92075610160828,187,2761&3310&377&3462&1476&521&554&1856&4459&3405&3716&1815&4041&7&1414&1318&27&335&2293&1729&2807&3849&138&955&5537&693&4689&720&697&3613&1749&5016&4204&1361&4334&64&3514&391&2653&4434&3934&390&1445&44&1118&1333&1556&548&2114&3200&146&1765&1920&667&3981&1814&2828&2014&3135&3797&1181&3926&1907&4769&3095&3771&2388&1200&1659&5406&3247&646&1198&251&2646&198&3358&2654&1698&2362&2871&125&2231&196&1396&1275&804&1369&1805&3417&1969&4740&2596&4324&247&1854&1674&1644&5154&1685&786&1877&963&2986&5788&169&1890&873&2288&736&2794&2134&484&191&1529&1992&370&1462&4282&1625&576&5504&131&3140&3866&3066&3966&1742&1620&310&428&108&1534&1703&111&2523&2384&2039&3833&4004&5572&1834&1075&3415&571&694&2948&679&3616&5285&180&1478&2821&1785&43&4180&1657&1163&3813&2102&3163&2638&3571&961&747&98&1108&1850&2324&2904&66&3615&4124&2498&4880&3475&478&2770&2221&989&39&279&1403&3553&975&537&2332
206.58505964279175,183,2761&3310&2575&2663&399&655&3462&1476&5529&521&3312&1815&136&1318&335&2293&1881&138&955&5537&693&2244&4689&769&3613&1749&2049&64&4434&285&1579&922&948&717&5645&5545&390&1445&1556&4109&4686&2114&2391&1352&1413&146&1389&667&49&1137&1297&1181&3926&4769&3463&55&3771&1301&1200&4569&1659&2007&5406&3466&1198&2646&2654&4295&4815&125&4441&579&339&1275&3810&2253&760&1223&1626&1969&2596&4293&1644&5154&1685&1002&3607&1877&3933&3539&5788&169&1890&3296&636&1317&873&736&2134&1596&191&1212&193&192&1992&2024&1547&370&1462&2115&531&1466&5504&131&3066&2392&1742&967&1620&1610&310&428&108&1534&4721&1703&111&2384&2039&3833&4004&5572&2942&355&2048&1398&679&2080&180&5285&2639&1478&20&1785&43&572&1657&1163&3813&3715&2102&1753&1245&906&2638&1743&961&1098&1108&4891&958&560&151&2199&66&303&3615&1424&1669&2498&6071&2345&478&236&2055&2221&39&1403&129&2890&2314&3364&248
211.83667302131653,180,2761&3310&2575&399&3930&1476&1748&4788&3312&1815&4041&3364&1318&335&2293&2145&138&606&5537&693&4689&3963&769&3613&1654&1749&979&2049&1361&4334&64&4434&1579&1433&896&5645&390&1118&490&1882&1556&4200&2343&1232&3468&2114&21&1541&801&700&146&667&2828&3135&1181&3926&3149&4769&3463&55&1431&2309&3095&3771&2388&1200&1659&109&0&1692&1086&2654&2362&125&4781&759&1675&1396&1275&3810&804&2253&165&1369&1626&1969&2596&4324&4362&5909&1247&1674&1644&5154&1685&1002&786&1877&846&5788&4631&169&1890&3296&636&873&736&133&1307&1229&1750&4852&726&1992&370&1462&5168&576&1466&5504&3140&1742&1758&1620&1610&310&428&108&1703&111&659&2523&2384&1287&2942&1834&2048&4539&2948&647&1847&2080&5285&180&1026&2821&1785&43&1657&1354&3813&3715&2102&3900&3163&2638&961&151&2199&1385&2279&66&3615&2498&2345&3475&478&3700&236&1562&2055&2718&989&39&1403&5096&2890&3&280&580
202.40146327018738,181,2761&3310&521&1856&3312&3716&1815&335&2293&138&289&955&5537&2244&4689&2451&910&1749&1566&1361&2049&64&2653&4434&1579&5645&390&1445&1882&175&4109&2343&3468&1930&146&1389&667&3981&49&3564&1814&4242&2828&5220&1181&3926&4769&55&1636&3771&5221&1200&2007&345&2646&1086&2654&1698&2362&125&4781&1787&2485&859&1396&1527&1275&3810&804&3178&1369&1805&1626&2596&4324&247&3363&1644&5154&1685&1030&786&1877&325&5788&2903&169&1890&3296&636&873&4557&736&133&3733&2134&5014&1307&3398&1229&3285&582&726&1992&1462&370&3865&5168&531&576&1466&5504&3140&3066&1742&4191&1620&4206&1610&310&428&1400&108&111&659&2384&3833&1287&4004&1091&2942&1834&1075&105&2048&1398&2948&4093&679&3616&5285&180&1478&20&1785&1657&1163&3813&3715&2102&1753&4629&3163&821&2638&3571&961&1098&1108&1234&2199&1792&66&303&3615&248&3033&6071&3475&478&2225&4107&279&5618&2733&1403&129&5096&3364&3893&280
207.19725942611694,177,2761&3310&1864&439&1748&521&1856&3913&3312&1815&3716&4041&1520&1318&335&2293&1713&138&955&2887&5537&693&4689&769&1749&2049&1361&263&4334&4434&1579&922&787&896&5645&1117&390&1025&44&1445&1882&1556&4109&3791&2114&2143&750&801&146&667&326&2828&3797&392&3926&724&4769&4369&3095&3771&1200&2683&4002&1198&1692&1945&2646&1273&3358&2654&2362&2871&125&559&4781&859&1396&1275&804&165&3346&1369&1626&1969&1674&1644&5154&1685&1030&786&1877&1002&5788&2017&169&1890&873&736&133&264&288&1307&1191&193&582&3635&1992&22&370&1462&5629&3728&576&907&5504&1742&1620&4751&3056&1880&1610&310&428&108&111&3256&2523&2384&4004&2942&1834&3991&2048&2228&1398&2948&4093&180&2798&1785&1657&3813&351&3715&427&1753&244&3266&3163&2638&3571&961&98&1108&4891&2199&1792&1385&2279&303&66&411&2498&4880&6071&3475&478&102&236&2055&1562&2281&39&279&1403&129&2890
205.54396080970764,181,2761&3310&1864&399&3462&1476&521&4741&1856&1411&3913&3312&2597&3716&136&4041&1815&1520&27&335&2293&138&289&955&5537&693&4937&2086&1305&769&3558&4204&2049&4334&473&717&896&5645&390&1445&356&1882&1556&4109&1573&1019&146&1866&667&3981&49&930&1814&2828&3135&430&1181&3926&1278&4769&55&4369&3771&1200&1659&3179&2007&3466&680&1198&1973&2646&3358&2654&1698&2362&4781&3058&1275&5775&804&3346&3178&3220&1626&1969&247&4362&1644&5154&786&1877&3933&5788&2888&2017&169&250&636&873&736&2134&1307&193&1217&1992&1649&576&1466&5504&131&1742&967&1620&1610&310&428&1400&108&1534&999&1703&111&4319&2523&2384&3833&2223&4004&5572&2942&1834&2723&415&4587&1075&105&424&2228&1398&1040&3295&3616&1494&180&2821&20&1785&43&1657&3813&3715&2102&1753&427&3163&2638&1251&961&1098&1108&1404&2199&4360&411&303&3615&2498&4880&6071&3475&478&3700&2225&3096&989&39&1222&129&3364&4407
205.93505239486694,192,2761&3310&3462&4741&554&1856&855&1411&3312&469&1815&136&4041&1520&2474&335&2293&6077&138&606&5537&693&2244&4689&4423&2049&1361&3599&64&4434&1579&922&1426&948&896&5545&390&1445&44&1882&695&1556&4109&548&2114&146&1294&667&1814&1181&3926&4769&55&1636&5613&416&3771&1301&1200&1497&1659&3179&5406&1198&2654&2362&125&1889&1675&2231&1396&1275&867&804&3016&3137&3531&1626&1969&4740&247&719&1247&1644&5154&1685&1002&786&1877&5788&2017&169&1890&3296&636&873&736&2826&1141&1387&133&2134&1712&191&1307&193&192&689&924&1992&1547&541&370&2115&703&531&4617&1466&5504&3066&1742&967&3056&1620&4344&762&1610&310&428&3138&108&4319&1703&111&2523&2384&4004&2338&2942&1834&4587&1075&2048&4539&1398&2948&647&2080&3616&5285&180&1026&1478&2032&2906&20&4180&1657&1163&2095&3715&1753&3515&3163&2638&3571&961&1108&4891&151&2199&4793&66&303&2897&3615&2498&6071&2345&478&3846&2055&1562&5075&989&39&1701&1403&5096&537&3364&527
200.148175239563,172,2761&1989&3310&3462&949&962&521&3312&3405&1815&4041&335&2293&138&5931&1237&5537&4574&4689&3613&1749&1361&4334&4434&896&5645&390&1445&2001&490&3526&1556&732&21&1827&146&667&49&2828&4768&1297&1181&3815&3926&4769&55&1636&4732&410&1200&1659&1198&2646&2654&2362&125&559&196&2278&579&804&3016&1369&1805&1626&1969&2596&4324&4635&4293&3363&1674&1002&3607&1030&1877&963&5788&2017&2903&169&3296&1890&250&873&4557&736&133&1191&193&1992&2024&353&370&1462&3865&703&576&1466&5504&2428&284&2797&3066&3140&1260&1742&3344&967&1620&2870&4303&310&428&108&4319&1703&659&2523&2384&4004&2942&1834&5928&2048&2228&1398&4539&1040&679&3232&180&2798&2716&20&1785&43&1354&1163&1657&1230&3715&2102&3163&80&2638&4260&4735&2904&5457&1385&66&303&4081&3615&2148&248&1424&2498&6071&3475&478&4694&39&4263&1403&129&2890&3364&1999&1540&2332
199.66097450256348,176,2761&629&3310&1476&439&1748&521&4041&1520&1318&335&2293&2145&138&289&4432&955&5537&693&4689&1305&3613&1654&1749&979&1361&2049&4334&4434&948&2047&896&5645&390&1445&3191&2193&490&1556&732&2114&146&5175&667&1589&430&1137&1181&3926&3822&3463&55&5613&4369&3771&1200&1659&1198&1973&2646&1946&1086&2654&1698&2362&125&620&4781&1004&3115&1616&1396&1275&804&2253&2377&3346&1369&1223&1724&1626&1969&2596&247&719&1674&1644&5154&1685&1002&786&1877&5788&2017&169&4416&873&736&367&3733&2134&191&1307&193&1992&4005&1649&4285&1462&1625&576&1466&5504&4381&3066&1742&967&1620&3056&4206&1610&310&428&108&1534&2523&2384&2039&3833&1041&4004&5572&1075&2048&1398&2948&1923&647&5285&180&2798&1167&1026&2906&20&1657&1163&3823&1974&1753&244&4629&3163&2638&961&1098&1108&1699&4891&151&66&411&4081&3615&2498&3475&478&236&39&2486&129&5096&2962&4766&248&4407
203.12186336517334,195,2761&1331&3310&4176&399&3930&439&521&4741&3670&3913&4940&3312&1815&136&4041&335&2293&138&289&606&1022&955&5537&693&475&4689&2086&1305&3613&2451&753&5016&2049&1361&4334&64&473&4434&2195&922&896&5645&390&44&1333&3396&1882&1556&4109&2114&146&1765&667&49&2828&3797&3926&4769&2243&3463&55&1636&4369&3095&686&1301&1200&2007&1670&3998&1198&718&1973&198&2654&125&4781&1633&1365&1396&4441&2313&3305&5619&1275&804&4782&1805&1626&1969&2596&4324&247&4293&3363&1644&5154&1002&786&1877&3933&5788&2017&169&1890&3296&636&873&736&1307&193&1217&1992&4285&370&1462&5168&5629&576&5504&131&2396&3866&3066&1742&967&1620&1610&937&310&428&1400&108&1703&111&659&2384&2039&3833&1943&4004&5572&2942&1834&2048&4539&1398&2948&3616&5285&180&2798&1026&2821&20&1785&43&1657&1163&1354&3715&2102&1753&3163&2638&3571&961&1108&4891&797&151&2199&2904&2279&303&66&3615&1390&2498&6071&478&236&1562&989&39&279&4174&2735&1701&1403&5096&537&3364&248
199.58013606071472,206,2761&3310&4176&399&3930&655&521&3312&3716&1815&4041&1520&1318&335&2293&1713&138&289&606&955&5537&693&4689&3613&1749&2049&1361&64&3514&2653&4434&1579&1561&1267&4752&896&5645&390&1025&44&1445&1556&5291&2343&2114&1397&146&1168&667&3981&3929&49&326&3564&1814&1868&930&2828&654&3815&5220&4769&55&416&3095&516&3771&1301&2388&1200&1659&0&5406&3466&1198&2646&3358&2654&4815&1698&2362&2871&8&2546&196&1396&1275&867&804&1369&1805&4196&1626&2596&4324&247&3363&1674&5154&1002&1685&126&1030&786&1877&963&5788&2017&2831&169&1890&3296&250&636&873&736&2826&2134&668&3398&1191&2808&1992&22&370&1462&5168&531&576&1466&5504&2050&3066&1260&1742&967&1758&1620&4628&1880&310&820&428&108&1703&111&2523&2039&3863&4004&5572&2942&1834&2285&1075&2048&2948&679&3616&180&1359&1026&20&1785&43&1657&1163&3813&1917&1974&3715&2102&1753&1354&3726&3163&906&2638&3571&961&1108&797&151&2199&1385&66&303&3615&2345&3475&478&1717&4107&2055&1562&236&989&39&3259&1403&129&5096&3943&3364&248&527
198.8875696659088,172,3310&4176&3930&521&1856&1411&3312&2286&1815&3716&1318&27&335&2293&1713&138&955&5537&693&2244&4689&2086&1305&5016&1361&4334&473&1579&717&896&5645&1117&390&44&1445&356&3191&1556&732&5291&2114&146&1138&33&1168&667&4469&1814&3815&1181&3926&1010&5177&4769&55&416&3771&422&1200&1659&5406&680&1198&2646&2093&2654&2362&1942&2871&125&196&1396&867&804&1714&165&1626&1969&2596&1854&4324&4362&1644&1030&786&1877&5788&1890&3296&636&873&736&1867&1141&2794&264&2743&4792&1307&193&5417&1649&2115&576&1466&5504&3507&3066&2900&1742&967&1610&310&428&3411&108&1400&999&1703&458&3256&2523&111&2384&3833&1941&4004&5572&2942&1834&2723&4587&1075&1398&2948&1040&1666&679&3232&180&2798&2821&4551&4825&1459&1785&572&1657&1354&351&3715&1753&228&3163&3571&4891&3962&2199&2279&303&66&1669&2498&478&1562&989&2486&4174&129&2890&3364&4228
210.0496244430542,183,2761&3310&399&3930&3462&1476&439&521&554&469&3716&1318&335&2293&138&1237&5537&693&2244&4689&697&1749&2049&1361&4334&64&473&2653&4434&1579&2205&2195&2047&896&5645&1117&390&44&3191&1882&1556&548&5291&2114&146&1765&5263&667&2828&1181&3926&4769&55&1636&686&516&3771&1200&3179&5406&4002&1198&3032&2654&8&1698&2362&125&559&1675&2231&5535&196&1275&867&804&945&3220&1223&1626&4293&4362&126&1644&5154&1030&786&1877&5788&1453&3296&636&2288&873&736&133&1533&484&1307&1229&3285&1992&22&1547&4285&1399&370&2115&531&4159&576&1466&5504&3066&1742&967&1620&4344&4628&1393&310&428&1400&108&1534&4721&1703&111&3256&2384&2039&3833&4004&2942&1075&3991&2228&2948&679&3616&5285&180&1026&2821&1785&43&1657&1354&3813&3823&3715&427&1753&244&2883&3515&3163&2638&3571&961&1850&2199&1792&4793&2248&66&303&2498&3475&478&236&1562&2281&39&279&1403&5096&2890&2399&2314&1540&248&2224
